subID,group,day,stop_id,stop_time,stop_cue_proximity,inter_stop_interval,stop_start_time
WT201,wt,D1,46,2.73333333333312,3.07880357686674,11.3666666666666,1169.11666666667
WT201,wt,D1,47,1.33333333333348,4.25341821002146,10.9666666666667,1181.35
WT201,wt,D1,48,78.6333333333334,4.33478804856175,83.9333333333334,1187.95
WT201,wt,D1,49,1.29999999999995,5.24983574849606,3.76666666666665,1268.88333333333
WT201,wt,D1,50,13.9333333333332,3.92709925055317,5.20000000000005,1273.41666666667
WT201,wt,D1,51,4.16666666666652,3.9169503593581,18.5,1291.61666666667
WT201,wt,D1,52,153.3,3.76871795977791,66.8,1299.05
WT201,wt,D1,53,2.4666666666667,7.94296392578989,98.8,1457.75
WT201,wt,D1,54,6.40000000000009,9.29516612562935,7.90000000000009,1461.31666666667
WT201,wt,D1,55,4.56666666666683,10.1229749741295,3.73333333333335,1470.01666666667
WT201,wt,D1,56,10.6333333333334,10.9947366712276,15.8999999999999,1478.41666666667
WT201,wt,D1,57,3.26666666666688,10.9184072901543,6.9666666666667,1491.35
WT201,wt,D1,58,11.8333333333335,3.67561722291653,5.13333333333344,1497.78333333333
WT201,wt,D1,59,10.0999999999999,5.59247751468567,21.7,1512.15
WT201,wt,D1,60,36.1666666666667,2.84127635251604,24.4333333333332,1523.71666666667
WT201,wt,D1,61,7.63333333333321,5.64017227692196,18.3000000000002,1561.15
WT201,wt,D1,62,16.6333333333334,3.48189807386155,19.6999999999998,1574.25
WT201,wt,D1,63,136,9.15219628811448,106.066666666667,1593.38333333333
WT201,wt,D2,1,5.83333333333333,68.5310389735009,NaN,29.75
WT201,wt,D2,2,6.90000000000001,65.3467958265113,3.9,38.5833333333333
WT201,wt,D2,3,5.5,107.853818358946,47.7333333333333,82.3166666666667
WT201,wt,D2,4,1.76666666666665,167.208306858239,53.6,138.95
WT201,wt,D2,5,1.19999999999999,121.777478026466,11.6333333333333,151.416666666667
WT201,wt,D2,6,3.40000000000001,128.705991015818,9.93333333333334,159.016666666667
WT201,wt,D2,7,6.33333333333334,171.368066160733,15.3666666666667,175.116666666667
WT201,wt,D2,8,4.36666666666667,169.103347243814,7.69999999999999,184.15
WT201,wt,D2,9,7.06666666666666,168.929635612167,8.30000000000001,190.216666666667
WT201,wt,D2,10,1.03333333333333,171.836103821581,15.8666666666666,208.55
WT201,wt,D2,11,5.66666666666666,171.490678415036,6.03333333333333,213.55
WT201,wt,D2,12,6.63333333333333,172.308096347696,37.2,250.25
WT201,wt,D2,13,155.3,172.189396183298,156.233333333333,258.416666666667
WT201,wt,D2,14,63.3666666666666,171.927217122915,32.5333333333333,415.25
WT201,wt,D2,15,34.9,172.122631923132,53.5666666666667,480.583333333333
WT201,wt,D2,16,6.69999999999993,171.870493031697,27.6,520.35
WT201,wt,D2,17,3.0333333333333,171.565569555467,8.23333333333335,528.716666666667
WT201,wt,D2,18,15.7333333333333,172.067859014344,11.5,532.75
WT201,wt,D2,19,24.6,172.910190700586,14.7333333333333,555.15
WT201,wt,D2,20,2.5,174.302298830199,31.5,587.183333333333
WT201,wt,D2,21,2.0333333333333,172.295679716423,9.86666666666667,597.283333333333
WT201,wt,D2,22,40.4333333333333,173.703533846018,32.7333333333332,604.016666666667
WT201,wt,D2,23,43.0333333333333,173.714875850349,40.8000000000001,646.05
WT201,wt,D2,24,33.4,173.146808613532,45.8333333333333,690.15
WT201,wt,D2,25,7.4666666666667,175.625475413728,16.3000000000001,732.25
WT201,wt,D2,26,5.89999999999998,174.978739405718,16.3333333333334,745.216666666667
WT201,wt,D2,27,9.60000000000002,175.387961424992,14.4333333333333,756.55
WT201,wt,D2,28,35.4333333333333,175.774773035732,9.06666666666672,767.883333333333
WT201,wt,D2,29,45.1333333333333,175.906860132042,70.2666666666667,804.716666666667
WT201,wt,D2,30,3.70000000000005,177.431445517257,17.6333333333333,859.15
WT201,wt,D2,31,16.2666666666667,177.140065901824,24.4666666666666,879.15
WT201,wt,D2,32,8.73333333333335,176.770408972289,19.9000000000001,899.883333333333
WT201,wt,D2,33,11.4666666666667,177.630721806695,8.06666666666672,909.716666666667
WT201,wt,D2,34,93.0333333333333,177.000528622348,70.4666666666667,922.65
WT201,wt,D2,35,7.19999999999993,176.878201285762,39.4666666666666,1018.55
WT201,wt,D2,36,19.9333333333334,176.964087663509,8.40000000000009,1027.65
WT201,wt,D2,37,35.8666666666668,177.419801572928,38.8,1051.21666666667
WT201,wt,D2,38,17.5999999999999,177.082194506356,18.6333333333332,1088.38333333333
WT201,wt,D2,39,1.80000000000018,176.959965825708,37.1666666666667,1125.78333333333
WT201,wt,D2,40,4.06666666666661,177.648721961058,5.93333333333339,1129.51666666667
WT201,wt,D2,41,1.4666666666667,177.087138831565,3.36666666666656,1135.65
WT201,wt,D2,42,17,179.001722925627,15.1000000000001,1139.78333333333
WT201,wt,D2,43,9.43333333333339,178.776568268481,9,1158.81666666667
WT201,wt,D2,44,28.7333333333333,178.283933200734,13.0999999999999,1170.21666666667
WT201,wt,D2,45,20.3333333333333,177.880816204902,45.3666666666666,1200.08333333333
WT201,wt,D2,46,21,176.638033075068,20.7666666666669,1222.01666666667
WT201,wt,D2,47,5.69999999999982,176.153660791873,6.26666666666665,1244.11666666667
WT201,wt,D2,48,3.86666666666656,175.305560767054,12.8666666666666,1255.95
WT201,wt,D2,49,24,174.387167334588,23.7666666666669,1261.91666666667
WT201,wt,D2,50,10.0333333333333,174.398181014707,12.7666666666664,1287.11666666667
WT201,wt,D2,51,3.63333333333344,173.722256117351,5.76666666666688,1299.01666666667
WT201,wt,D2,52,4.0333333333333,174.643790907858,4.83333333333326,1304.18333333333
WT201,wt,D2,53,12.3666666666668,174.911268595693,7.09999999999991,1310.51666666667
WT201,wt,D2,54,12.3,175.151089714763,22.3,1324.88333333333
WT201,wt,D2,55,1.93333333333317,174.804824803546,6.0333333333333,1340.08333333333
WT201,wt,D2,56,4.63333333333344,174.671616715607,6.06666666666683,1344.31666666667
WT201,wt,D2,57,7.66666666666674,174.068188640981,10.4666666666667,1353.21666666667
WT201,wt,D2,58,1.5,174.822853165701,5.76666666666665,1363.11666666667
WT201,wt,D2,59,10.2333333333333,173.486489059086,5.29999999999995,1366.85
WT201,wt,D2,60,12.8333333333333,173.039302789169,12.2666666666667,1378.61666666667
WT201,wt,D2,61,8.23333333333312,174.635493119812,19.4000000000001,1394.11666666667
WT201,wt,D2,62,15.9666666666667,174.040773751204,6.63333333333321,1403.65
WT201,wt,D2,63,24.6333333333334,173.448148577852,36.5666666666666,1420.81666666667
WT201,wt,D2,64,21.8999999999999,173.713278913913,16.9666666666667,1446.91666666667
WT201,wt,D2,65,5.4666666666667,174.523017496066,19.2333333333333,1475.95
WT201,wt,D2,66,2.90000000000009,174.787823645847,5.70000000000005,1483.28333333333
WT201,wt,D2,67,2.5333333333333,174.60175685876,6.76666666666665,1491.15
WT201,wt,D2,68,8.73333333333312,174.894285167208,13.1333333333334,1498.55
WT201,wt,D2,69,6.13333333333344,175.116242275979,8.89999999999986,1509.25
WT201,wt,D2,70,3.36666666666656,175.163508914886,8.93333333333339,1521.08333333333
WT201,wt,D2,71,2.5333333333333,175.338616106403,8,1530.88333333333
WT201,wt,D2,72,3.19999999999982,175.641081001368,16.5333333333333,1546.35
WT201,wt,D2,73,5.59999999999991,177.743542943523,12.7,1558.88333333333
WT201,wt,D2,74,7.43333333333339,166.493173505784,14.5,1572.81666666667
WT201,wt,D2,75,4.10000000000014,171.856879224242,15.6666666666665,1588.31666666667
WT201,wt,D2,76,4.76666666666665,174.144920610507,21.2333333333333,1608.15
WT201,wt,D2,77,1,173.985112782647,3.73333333333335,1615.45
WT201,wt,D2,78,1.0333333333333,173.253203241091,7.30000000000018,1622.68333333333
WT201,wt,D2,79,5.06666666666683,175.890486194529,39.3333333333333,1661.28333333333
WT201,wt,D2,80,1.9666666666667,176.359572118013,12.0666666666666,1673.45
WT201,wt,D2,81,2.0333333333333,176.346582284268,9.10000000000014,1682.75
WT201,wt,D2,82,12.8666666666666,176.666204949778,12.0999999999999,1686.15
WT201,wt,D2,83,6.26666666666665,176.894970042564,10.5,1701.78333333333
WT201,wt,D2,84,3.73333333333335,177.503513847853,9.76666666666665,1713.95
WT201,wt,D2,85,7.09999999999991,177.483995887082,9.70000000000005,1721.85
WT201,wt,D2,86,2.86666666666679,177.296163362222,8.5,1733.55
WT201,wt,D2,87,4.5333333333333,177.075291715628,9.5,1741.01666666667
WT201,wt,D2,88,5.13333333333344,176.99386781256,11.6666666666665,1750.98333333333
WT201,wt,D2,89,1.73333333333335,176.594064618757,27.4666666666667,1781.55
WT201,wt,D2,90,3.90000000000009,177.902493170434,4.06666666666683,1785.48333333333
WT202,wt,D1,1,1.56666666666666,102.26094697635,NaN,14.95
WT202,wt,D1,2,1.46666666666667,161.166123692059,64.2666666666667,79.8166666666667
WT202,wt,D1,3,1.93333333333332,180.273240064838,13.7,92.9166666666667
WT202,wt,D1,4,9.2,181.009685784146,6.09999999999999,99.4833333333333
WT202,wt,D1,5,7.5,179.541865364836,37.8666666666667,132.383333333333
WT202,wt,D1,6,2.03333333333333,182.636951589627,17.5,154.05
WT202,wt,D1,7,2.30000000000001,181.523987208322,12.0666666666667,166.616666666667
WT202,wt,D1,8,4.70000000000002,181.493524664648,8.96666666666667,175.15
WT202,wt,D1,9,2.73333333333332,178.634728158984,15,190.05
WT202,wt,D1,10,2.13333333333333,175.427322049752,34.1,223.916666666667
WT202,wt,D1,11,12.2333333333333,178.361801095616,12,231.383333333333
WT202,wt,D1,12,10.0666666666666,180.35863502762,11.7333333333333,247.95
WT202,wt,D1,13,10.2333333333333,183.275749452857,14.0999999999999,261.116666666667
WT202,wt,D1,14,2.56666666666666,183.570804229294,12,273.783333333333
WT202,wt,D1,15,8.60000000000002,183.295187542953,3.90000000000003,278.016666666667
WT202,wt,D1,16,12.3,183.301611262292,20.5333333333333,288.35
WT202,wt,D1,17,6.56666666666666,182.93982361044,6.06666666666666,303.483333333333
WT202,wt,D1,18,2.86666666666667,183.485470247073,8.90000000000003,313.416666666667
WT202,wt,D1,19,3.33333333333337,183.366392923876,5.09999999999997,317.55
WT202,wt,D1,20,8.23333333333335,183.385802974138,7.9666666666667,322.35
WT202,wt,D1,21,3.26666666666665,183.186080664077,6.09999999999997,332.816666666667
WT202,wt,D1,22,9.73333333333329,183.101951477804,6.73333333333335,337.616666666667
WT202,wt,D1,23,3.26666666666665,181.421246649878,10.9666666666667,350.45
WT202,wt,D1,24,2.5333333333333,181.34963952735,7.16666666666663,357.883333333333
WT202,wt,D1,25,32.3333333333334,180.804272876411,7.53333333333336,362.983333333333
WT202,wt,D1,26,11.0333333333333,179.8301725804,31.8333333333333,397.75
WT202,wt,D1,27,58.9,179.895338529261,30.1333333333333,410.816666666667
WT202,wt,D1,28,2.66666666666669,179.047501486972,44.4,470.983333333333
WT202,wt,D1,29,37.8,179.117134410668,19.9666666666666,476.083333333333
WT202,wt,D1,30,21.5333333333333,178.810352394886,35.2333333333333,515.383333333333
WT202,wt,D1,31,6.63333333333333,170.221033481233,19.9,544.05
WT202,wt,D1,32,2.23333333333323,163.846634254191,8.39999999999998,555.85
WT202,wt,D1,33,3.10000000000002,158.972099674011,10.8666666666667,564.883333333333
WT202,wt,D1,34,6.0333333333333,136.670628113455,26.6,591.05
WT202,wt,D1,35,1.16666666666663,181.947309043335,34.9666666666667,628.416666666667
WT202,wt,D1,36,1.76666666666665,174.069121224031,13.8333333333333,641.783333333333
WT202,wt,D1,37,8.89999999999998,168.528272857731,8.93333333333339,649.183333333333
WT202,wt,D1,38,18.4333333333333,178.587056641196,24.4333333333333,663.35
WT202,wt,D1,39,7.20000000000005,176.834793607939,13.6333333333333,683.416666666667
WT202,wt,D1,40,35.5333333333334,179.197352707617,30.4666666666667,694.95
WT202,wt,D1,41,14.1666666666666,181.931302682495,26.4666666666667,732.883333333333
WT202,wt,D1,42,19,182.676202863623,7.20000000000005,749.916666666667
WT202,wt,D1,43,2.16666666666663,181.770111083388,18.7666666666667,771.15
WT202,wt,D1,44,2.69999999999993,182.11025120059,11.4333333333333,782.716666666667
WT202,wt,D1,45,10.4,181.841805020354,10.7666666666667,786.516666666667
WT202,wt,D1,46,3,178.48751474256,8.89999999999998,802.483333333333
WT202,wt,D1,47,6.4666666666667,180.370125895964,7.76666666666677,806.783333333333
WT202,wt,D1,48,3.96666666666658,180.800196519714,7.39999999999998,816.616666666667
WT202,wt,D1,49,2.93333333333339,181.095265118488,5.69999999999993,822.416666666667
WT202,wt,D1,50,9.86666666666667,181.296057587645,6.66666666666674,829.783333333333
WT202,wt,D1,51,8.70000000000005,182.095650901191,15.8,843.083333333333
WT202,wt,D1,52,6.9666666666667,180.994917767591,8.5,853.65
WT202,wt,D1,53,84.1666666666667,183.411574650024,37.2333333333333,865.316666666667
WT202,wt,D1,54,4.26666666666665,182.913418666461,60.8333333333334,950.95
WT202,wt,D1,55,3.56666666666661,182.365844524812,4.93333333333339,958.05
WT202,wt,D1,56,3.43333333333339,172.991649689837,24.4,981.983333333333
WT202,wt,D1,57,24.5666666666667,161.785647701273,33.5666666666667,998.35
WT202,wt,D1,58,3.83333333333326,178.263115025674,20.5,1035.65
WT202,wt,D1,59,2.70000000000005,178.941083120843,8.70000000000005,1043.71666666667
WT202,wt,D1,60,7.9666666666667,178.636187587981,8,1052.55
WT202,wt,D1,61,1.63333333333344,178.679609455132,10.5999999999999,1063.38333333333
WT202,wt,D1,62,3.13333333333344,178.780959190896,3.63333333333321,1067.25
WT202,wt,D1,63,1.73333333333358,178.423250870362,13.4333333333334,1080.35
WT202,wt,D1,64,2.33333333333348,178.462206610952,3.86666666666679,1083.75
WT202,wt,D1,65,2.10000000000014,178.564649128592,4.13333333333321,1087.95
WT202,wt,D1,66,7.0333333333333,178.483337288853,12.2,1095.81666666667
WT202,wt,D1,67,7.20000000000005,178.972633089471,15.7666666666667,1112.68333333333
WT202,wt,D1,68,6.10000000000014,179.177086597037,9.63333333333321,1121.85
WT202,wt,D1,69,18.1999999999998,180.113629550647,16.2666666666669,1130.08333333333
WT202,wt,D1,70,3.73333333333335,179.855450079343,8.63333333333321,1149.91666666667
WT202,wt,D1,71,1.70000000000005,181.197850552877,5.80000000000018,1156.88333333333
WT202,wt,D1,72,2.5,180.019105449043,3.83333333333326,1159.75
WT202,wt,D1,73,3.93333333333339,179.945970600293,8.59999999999991,1167.78333333333
WT202,wt,D1,74,68.6333333333332,179.053076655365,54.9000000000001,1183.08333333333
WT202,wt,D1,75,25.6333333333334,178.301982153516,31.2666666666667,1253.81666666667
WT202,wt,D1,76,7.60000000000014,178.168021747717,28.3,1280.85
WT202,wt,D1,77,21.7,178.485877433553,18.8333333333333,1290.45
WT202,wt,D1,78,28.9333333333334,178.458723030544,21.9333333333334,1314.31666666667
WT202,wt,D1,79,6.5,178.813932615989,21.9666666666667,1345.08333333333
WT202,wt,D1,80,12.2666666666667,172.648299384523,19.3,1354.75
WT202,wt,D1,81,6.63333333333344,172.732454591146,11.5333333333333,1372.25
WT202,wt,D1,82,23.2,167.672647696177,16,1385.75
WT202,wt,D1,83,52.1333333333334,166.588917882614,61.2333333333333,1410.48333333333
WT202,wt,D1,84,53.5,164.343434913514,59.3333333333335,1463.78333333333
WT202,wt,D1,85,2.5,163.073445398212,5.86666666666656,1518.98333333333
WT202,wt,D1,86,14.8333333333333,161.378441044742,14.4333333333334,1524.08333333333
WT202,wt,D2,1,4.76666666666667,71.9781356198495,NaN,4.31666666666667
WT202,wt,D2,2,1.93333333333333,73.4926173429042,5.4,12.15
WT202,wt,D2,3,14.6333333333333,177.076065613837,32.0333333333333,31.95
WT202,wt,D2,4,14.1,155.204513860665,21.5,54.35
WT202,wt,D2,5,2.83333333333333,165.061159695665,9.59999999999999,75.7166666666667
WT202,wt,D2,6,8.76666666666667,164.130819207702,11.2333333333333,80.3166666666667
WT202,wt,D2,7,25.5666666666667,167.755307691688,15.1,96.5166666666667
WT202,wt,D2,8,7.06666666666668,169.105839181569,23.4333333333333,124.05
WT202,wt,D2,9,5,169.454061900598,11.0666666666667,136.083333333333
WT202,wt,D2,10,8.30000000000001,170.196558278834,10.8666666666666,142.083333333333
WT202,wt,D2,11,6.19999999999999,170.345519175296,7.23333333333335,151.416666666667
WT202,wt,D2,12,150.166666666667,174.163003088658,87.1666666666667,160.483333333333
WT202,wt,D2,13,18.0333333333333,174.837101442019,79.5333333333333,314.116666666667
WT202,wt,D2,14,23.9,174.568677291087,38.8333333333333,346.216666666667
WT202,wt,D2,15,2.53333333333336,180.518307324157,20.2666666666667,380.15
WT202,wt,D2,16,2.63333333333333,181.657294782377,4.73333333333335,384.716666666667
WT202,wt,D2,17,2.13333333333333,179.173976559693,4.76666666666665,390.383333333333
WT202,wt,D2,18,2.06666666666666,180.327634782788,6.16666666666669,395.783333333333
WT202,wt,D2,19,2.33333333333331,181.355837480164,5.5,401.25
WT202,wt,D2,20,1.30000000000001,180.098339863359,3.63333333333333,405.15
WT202,wt,D2,21,2.63333333333333,178.152791343796,11.2666666666667,416.383333333333
WT202,wt,D2,22,3.03333333333336,174.536898743552,7.30000000000001,422.216666666667
WT202,wt,D2,23,1.46666666666664,164.24433747554,4.76666666666665,429.083333333333
WT202,wt,D2,24,1.0333333333333,158.174875004428,4.83333333333337,433.75
WT202,wt,D2,25,6,173.244160816215,31.0666666666667,463.616666666667
WT202,wt,D2,26,2.20000000000005,138.988709159055,22.0666666666667,485.983333333333
WT202,wt,D2,27,3.43333333333334,106.370887226169,8.46666666666664,494.316666666667
WT202,wt,D2,28,2.59999999999997,107.783204166076,11.5333333333334,505.316666666667
WT202,wt,D2,29,4.83333333333337,155.887919178486,11.9666666666667,515.783333333333
WT202,wt,D2,30,7.0333333333333,155.592485576283,4.36666666666667,522.55
WT202,wt,D2,31,12.7333333333332,154.429019661917,16.9333333333333,530.85
WT202,wt,D2,32,4.76666666666665,155.900851895089,5.9666666666667,544.65
WT202,wt,D2,33,15.3333333333334,162.022673147696,16.4,555.45
WT202,wt,D2,34,32.2333333333333,161.998415025308,37.4333333333333,572.55
WT202,wt,D2,35,4.89999999999998,161.735080015614,7.60000000000002,605.783333333333
WT202,wt,D2,36,71.9666666666666,175.113587111764,29.5,618.716666666667
WT202,wt,D2,37,18.0333333333333,175.065988672412,71.4333333333334,691.983333333333
WT202,wt,D2,38,6.26666666666665,173.751475858196,26.4,734.283333333333
WT202,wt,D2,39,5.10000000000002,169.990340681173,21.9666666666667,754.616666666667
WT202,wt,D2,40,3.93333333333328,171.978155773742,6.09999999999991,762.016666666667
WT202,wt,D2,41,2.10000000000002,175.828052036958,6.53333333333342,768.883333333333
WT202,wt,D2,42,17.4,179.485214887155,15.4666666666666,776.783333333333
WT202,wt,D2,43,5.53333333333342,178.665100785534,15.4666666666667,797.083333333333
WT202,wt,D2,44,10.1,178.055941703085,13.6666666666666,805.616666666667
WT202,wt,D2,45,2.0333333333333,180.670728203732,4.53333333333342,818.483333333333
WT202,wt,D2,46,5.0333333333333,180.145140816611,7.79999999999995,823.183333333333
WT202,wt,D2,47,10.7333333333333,167.093031263988,11.5,837.816666666667
WT202,wt,D2,48,4.09999999999991,166.118683779354,13.5,850.616666666667
WT202,wt,D2,49,8.53333333333342,169.521299122793,13.1333333333333,858.45
WT202,wt,D2,50,10.1999999999999,172.376891939789,5.5333333333333,868.483333333333
WT202,wt,D2,51,12.3333333333334,175.34698665679,16,881.183333333333
WT202,wt,D2,52,1.39999999999998,174.134063562705,10.4000000000001,896.016666666667
WT202,wt,D2,53,10.9000000000001,172.826589205709,37.6,924.116666666667
WT202,wt,D2,54,2.83333333333337,159.511357170243,5.16666666666674,939.183333333333
WT202,wt,D2,55,12.4666666666667,153.288161631018,6.66666666666663,945.116666666667
WT202,wt,D2,56,9.33333333333326,144.892178937127,23.8333333333334,963.25
WT202,wt,D2,57,1.26666666666665,94.6820265462447,25.8333333333333,995.55
WT202,wt,D2,58,3.39999999999998,136.673321742212,17.5666666666667,1013.35
WT202,wt,D2,59,26.2333333333331,148.757865122093,22.1333333333332,1024.05
WT202,wt,D2,60,104.133333333333,151.388203151356,49.1000000000001,1054.75
